0.19,-0.31,0.27,0.0339,-0.1007,-0.9457,3.6885e+008
-0.29,-0.6,0.33,0.033,-0.0995,-0.946,3.6885e+008
-0.06,-0.19,0.23,0.0314,-0.0986,-0.9464,3.6885e+008
0.33,-1.17,0.35,0.0299,-0.0977,-0.9454,3.6885e+008
-0.04,-1,0.37,0.029,-0.0989,-0.9454,3.6885e+008
-0.04,-0.17,0.23,0.0281,-0.1013,-0.9467,3.6885e+008
0.13,-0.56,0.54,0.0281,-0.1031,-0.9473,3.6885e+008
0.19,-0.71,0.17,0.029,-0.1022,-0.9476,3.6885e+008
-0.42,0.13,0.19,0.0299,-0.1001,-0.9494,3.6885e+008
0.37,-0.33,0.37,0.0308,-0.0986,-0.9521,3.6885e+008
0.23,-0.38,0.23,0.0308,-0.0977,-0.9537,3.6885e+008
-0.1,-0.23,0.15,0.0311,-0.098,-0.9549,3.6885e+008
0.21,-0.29,0.5,0.0317,-0.0986,-0.9564,3.6885e+008
0.54,-1.04,0.54,0.033,-0.0998,-0.9579,3.6885e+008
0.1,-0.29,0.23,0.0327,-0.101,-0.9598,3.6885e+008
0.35,-0.48,0.33,0.0317,-0.101,-0.9613,3.6885e+008
0.6,-0.87,0.48,0.0305,-0.0989,-0.961,3.6885e+008
0.15,-0.23,0.33,0.0293,-0.0967,-0.9619,3.6885e+008
0.27,-0.08,0.23,0.0281,-0.0955,-0.9628,3.6885e+008
0.62,-0.21,0.42,0.0262,-0.0964,-0.9631,3.6885e+008
0,-0.5,0.23,0.0244,-0.0983,-0.9625,3.6885e+008
0.37,0.21,0.1,0.0232,-0.0992,-0.9628,3.6885e+008
0.42,-0.88,0.56,0.0232,-0.0998,-0.9644,3.6885e+008
0.25,-0.54,0.17,0.0226,-0.1001,-0.9662,3.6885e+008
0.27,-0.02,0.52,0.022,-0.0998,-0.9677,3.6885e+008
0.96,-0.5,0.46,0.0214,-0.0998,-0.9698,3.6885e+008
0.35,-1.13,0.15,0.0195,-0.1001,-0.9711,3.6885e+008
0.29,-0.27,0.5,0.018,-0.1013,-0.9726,3.6885e+008
0.94,-0.25,0.4,0.0174,-0.1013,-0.9744,3.6885e+008
0.4,-0.23,0.21,0.0177,-0.1007,-0.9766,3.6885e+008
0.44,-0.08,0.44,0.0192,-0.1004,-0.9787,3.6885e+008
0.85,0.04,0.21,0.0208,-0.0998,-0.9811,3.6885e+008
0.71,-0.73,0.35,0.0204,-0.0998,-0.9821,3.6885e+008
0.29,0.13,0.27,0.0208,-0.101,-0.9824,3.6885e+008
0.94,0.37,0.29,0.0204,-0.1019,-0.9836,3.6885e+008
0.94,-1.48,0.6,0.0204,-0.1025,-0.9857,3.6885e+008
0.58,-0.75,0.21,0.022,-0.1028,-0.9885,3.6885e+008
0.79,0.5,0.35,0.0241,-0.1022,-0.9912,3.6885e+008
0.83,-0.54,0.15,0.025,-0.1022,-0.9924,3.6885e+008
0.62,-0.29,0.25,0.0244,-0.1019,-0.9927,3.6885e+008
0.83,0.15,0.33,0.0226,-0.1007,-0.9933,3.6885e+008
1.02,-0.27,0.37,0.0208,-0.1007,-0.9943,3.6885e+008
0.75,-0.29,0.33,0.018,-0.1019,-0.9937,3.6885e+008
0.71,1.38,-0.12,0.0162,-0.1038,-0.9943,3.6885e+008
1.12,-0.79,0.46,0.0156,-0.105,-0.9961,3.6885e+008
0.9,-1.9,0.33,0.0165,-0.1068,-0.9985,3.6885e+008
0.69,1,0.17,0.0168,-0.1093,-10.007,3.6885e+008
1.21,-0.1,0.17,0.0159,-0.1111,-10.016,3.6885e+008
0.75,-1.13,0.25,0.015,-0.112,-10.025,3.6885e+008
0.87,0.44,0.13,0.015,-0.112,-10.043,3.6885e+008
1.23,0.21,0.33,0.015,-0.1108,-10.062,3.6885e+008
0.79,-0.92,0.21,0.0153,-0.1105,-10.068,3.6885e+008
0.81,1.77,0.02,0.0159,-0.1114,-10.08,3.6885e+008
0.96,0.54,0.06,0.0165,-0.1129,-10.095,3.6885e+008
1.23,-1.04,0.27,0.0174,-0.1138,-10.098,3.6885e+008
0.79,0,0.08,0.0174,-0.1144,-10.092,3.6885e+008
1.33,0.69,0.13,0.0171,-0.1144,-10.101,3.6885e+008
1.1,-0.92,0.27,0.018,-0.1147,-10.132,3.6885e+008
0.79,0.69,-0.02,0.0189,-0.1147,-10.162,3.6885e+008
1.15,0.98,0.12,0.0189,-0.1151,-10.184,3.6885e+008
1.31,-1.42,0.21,0.0189,-0.1151,-10.19,3.6885e+008
0.79,0.88,-0.06,0.0186,-0.1151,-10.208,3.6885e+008
1,1.79,0.06,0.0192,-0.1157,-10.226,3.6885e+008
1.38,-0.04,0.08,0.0208,-0.1172,-10.245,3.6885e+008
0.88,-0.1,0,0.0223,-0.1199,-10.257,3.6885e+008
0.9,1.04,0.12,0.0214,-0.1218,-10.257,3.6885e+008
1.52,-0.42,0.1,0.0214,-0.1233,-10.251,3.6885e+008
0.85,0,0.12,0.0204,-0.1236,-10.245,3.6885e+008
0.96,1.79,-0.08,0.0201,-0.123,-10.242,3.6885e+008
1.56,-0.13,0.25,0.0201,-0.1236,-10.251,3.6885e+008
0.87,-1.04,0.15,0.0195,-0.1245,-10.269,3.6885e+008
1.12,1.4,-0.1,0.0198,-0.1248,-10.291,3.6885e+008
1.42,1.27,0.04,0.0214,-0.1251,-10.3,3.6885e+008
1.12,0.46,0.08,0.022,-0.1251,-10.297,3.6885e+008
0.81,0.42,-0.04,0.022,-0.1254,-10.3,3.6885e+008
1.35,0.19,0.15,0.0223,-0.1257,-10.312,3.6885e+008
1.06,0.27,-0.04,0.0217,-0.1276,-10.327,3.6885e+008
0.94,1.52,-0.15,0.0217,-0.1291,-10.336,3.6885e+008
1.1,0.88,0.02,0.0229,-0.1306,-10.345,3.6885e+008
1.25,-0.69,0.04,0.0244,-0.1315,-10.355,3.6885e+008
0.88,0.15,0.1,0.0253,-0.1324,-10.364,3.6885e+008
1.19,0.81,-0.02,0.0269,-0.1328,-10.37,3.6885e+008
1.13,0.92,0.04,0.0278,-0.1337,-10.373,3.6885e+008
0.9,0.58,0.02,0.0287,-0.1352,-10.373,3.6885e+008
1.21,1.04,0,0.0299,-0.1364,-10.379,3.6885e+008
1.23,-0.17,0.23,0.0308,-0.137,-10.391,3.6885e+008
1.02,0.98,-0.1,0.033,-0.1376,-10.397,3.6885e+008
0.88,1.67,0,0.0357,-0.1382,-10.419,3.6885e+008
1.27,0.33,0,0.0375,-0.1385,-10.434,3.6885e+008
1.25,-0.71,0.17,0.0391,-0.1389,-10.434,3.6885e+008
0.77,1.13,0.12,0.0388,-0.1392,-10.431,3.6885e+008
1.38,0.56,0,0.0375,-0.1401,-10.419,3.6885e+008
0.98,0.58,0.02,0.0372,-0.1413,-10.403,3.6885e+008
0.63,1.31,0,0.0363,-0.1422,-10.4,3.6886e+008
1.21,0,0.04,0.0351,-0.1428,-10.394,3.6886e+008
0.85,-0.02,0.15,0.0342,-0.144,-10.382,3.6886e+008
0.73,1.79,-0.19,0.0327,-0.145,-10.388,3.6886e+008
0.94,1.65,0.1,0.0327,-0.1462,-10.397,3.6886e+008
0.96,-0.23,0.17,0.0342,-0.1471,-10.403,3.6886e+008
0.77,0.62,0.12,0.0363,-0.1486,-10.403,3.6886e+008
0.85,0.96,-0.02,0.0385,-0.1495,-10.4,3.6886e+008
0.94,-0.04,0.12,0.0409,-0.1505,-10.394,3.6886e+008
0.62,1.25,-0.06,0.0424,-0.152,-10.397,3.6886e+008
0.81,0.96,0.17,0.043,-0.1535,-10.4,3.6886e+008
0.92,-0.12,0.02,0.0433,-0.1535,-10.397,3.6886e+008
0.71,0.9,0.08,0.043,-0.1529,-10.4,3.6886e+008
0.56,1.44,0.02,0.0436,-0.1535,-10.403,3.6886e+008
1.15,0.42,0.17,0.0461,-0.1553,-10.413,3.6886e+008
0.44,1.04,0.17,0.0473,-0.1569,-10.406,3.6886e+008
0.5,0.52,0.13,0.0482,-0.1584,-10.403,3.6886e+008
0.96,0.27,0.42,0.0491,-0.159,-10.394,3.6886e+008
0.4,0.98,0.1,0.0491,-0.1602,-10.382,3.6886e+008
0.38,0.96,0.13,0.05,-0.1614,-10.379,3.6886e+008
0.88,0.04,0.35,0.0531,-0.1645,-10.397,3.6886e+008
0.6,0.21,0.1,0.0565,-0.1682,-10.419,3.6886e+008
0.4,1,0.19,0.0574,-0.1709,-10.428,3.6886e+008
0.52,0.67,0.13,0.0583,-0.1718,-10.431,3.6886e+008
0.38,1.27,0.21,0.0586,-0.1709,-10.413,3.6886e+008
0.33,0.21,0.21,0.0586,-0.17,-10.397,3.6886e+008
0.46,0.44,0.27,0.058,-0.1694,-10.385,3.6886e+008
0.42,0.4,0.37,0.0577,-0.1697,-10.379,3.6886e+008
0.1,0.92,0.21,0.0574,-0.1706,-10.37,3.6886e+008
0.44,-0.12,0.35,0.0571,-0.1724,-10.37,3.6886e+008
0.46,0.56,0.46,0.0577,-0.1743,-10.367,3.6886e+008
0.02,0,0.13,0.0589,-0.1758,-10.367,3.6886e+008
0.27,0.13,0.35,0.0598,-0.1761,-10.361,3.6886e+008
0.33,0.77,0.21,0.0607,-0.1758,-10.349,3.6886e+008
0,0.48,0.29,0.0616,-0.1767,-10.342,3.6886e+008
0.15,0.37,0.44,0.062,-0.1779,-10.349,3.6886e+008
0.35,0.27,0.33,0.0632,-0.1797,-10.355,3.6886e+008
-0.25,0.92,0.29,0.0647,-0.1813,-10.342,3.6886e+008
0,0.17,0.31,0.065,-0.1825,-10.324,3.6886e+008
0.21,0.79,0.25,0.0647,-0.1834,-10.315,3.6886e+008
-0.08,-0.17,0.44,0.0656,-0.184,-10.303,3.6886e+008
-0.23,0.1,0.31,0.0662,-0.1849,-10.297,3.6886e+008
0.33,0.08,0.33,0.0659,-0.1852,-10.272,3.6886e+008
-0.4,0.46,0.21,0.0665,-0.1859,-10.251,3.6886e+008
-0.21,0.19,0.21,0.0662,-0.1868,-10.254,3.6886e+008
0.08,0.02,0.42,0.0665,-0.1874,-10.266,3.6886e+008
-0.33,0.62,0.31,0.0674,-0.188,-10.266,3.6886e+008
-0.44,0.19,0.31,0.0665,-0.1883,-10.266,3.6886e+008
-0.13,0.65,0.29,0.0647,-0.1883,-10.248,3.6886e+008
-0.25,-0.1,0.21,0.0641,-0.188,-10.223,3.6886e+008
-0.52,0.27,0.38,0.0653,-0.188,-10.211,3.6886e+008
-0.04,-0.56,0.58,0.0665,-0.1874,-10.202,3.6886e+008
-0.42,0.31,0.27,0.0671,-0.1874,-10.19,3.6886e+008
-0.75,0.46,0.15,0.0659,-0.1871,-10.181,3.6886e+008
-0.25,0.25,0.37,0.065,-0.1865,-10.168,3.6886e+008
-0.35,-0.44,0.44,0.0647,-0.1855,-10.153,3.6886e+008
-0.87,0.31,0.06,0.0647,-0.1852,-10.156,3.6886e+008
-0.44,0.13,0.5,0.0653,-0.184,-10.165,3.6886e+008
-0.31,0.13,0.42,0.0671,-0.1825,-10.178,3.6886e+008
-0.79,0.54,0.27,0.0677,-0.1804,-10.172,3.6886e+008
-0.54,-0.73,0.48,0.0668,-0.1794,-10.147,3.6886e+008
-0.63,-0.19,0.29,0.0647,-0.1804,-10.114,3.6886e+008
-1,0.65,0.27,0.0626,-0.1822,-10.08,3.6886e+008
-0.67,0.42,0.17,0.0616,-0.1831,-10.056,3.6886e+008
-0.31,-0.87,0.54,0.0623,-0.1822,-10.04,3.6886e+008
-0.9,-0.29,0.21,0.0644,-0.1804,-10.037,3.6886e+008
-1.02,-0.19,0.31,0.0653,-0.1785,-10.031,3.6886e+008
-0.62,0.1,0.37,0.0647,-0.1764,-10.028,3.6886e+008
-0.81,0.29,0.31,0.065,-0.173,-10.013,3.6886e+008
-0.98,-0.42,0.13,0.0656,-0.17,-0.9995,3.6886e+008
-0.81,-0.4,0.48,0.0656,-0.1682,-0.9982,3.6886e+008
-0.75,-0.13,0.23,0.0647,-0.1678,-0.9964,3.6886e+008
-1.23,0.06,0.17,0.0632,-0.1682,-0.994,3.6886e+008
-0.71,0.48,0.27,0.0623,-0.1675,-0.9924,3.6886e+008
-0.94,-0.46,0.33,0.0616,-0.1672,-0.9915,3.6886e+008
-1.31,-1.25,0.46,0.0604,-0.1663,-0.9891,3.6886e+008
-0.75,-0.27,0.23,0.0586,-0.166,-0.9866,3.6886e+008
-0.83,0.48,0.15,0.0565,-0.1651,-0.9839,3.6886e+008
-1.35,-0.71,0.23,0.0562,-0.1639,-0.9824,3.6886e+008
-0.87,0,0.15,0.0555,-0.1627,-0.9808,3.6886e+008
-0.75,-0.9,0.5,0.0555,-0.1614,-0.9796,3.6886e+008
-1.42,-0.31,0.21,0.0555,-0.1599,-0.9778,3.6886e+008
-1.02,0.48,0.13,0.0549,-0.1572,-0.9766,3.6886e+008
-0.98,0.1,0.37,0.054,-0.1563,-0.975,3.6886e+008
-0.92,-1.1,0.23,0.0534,-0.1563,-0.9723,3.6886e+008
-1.35,-0.58,0.5,0.0531,-0.1553,-0.9702,3.6886e+008
-0.6,-0.48,0.17,0.0531,-0.1544,-0.9677,3.6886e+008
-1.44,-0.73,0.31,0.0543,-0.1535,-0.9656,3.6886e+008
-1.15,0.06,0.17,0.0546,-0.1526,-0.9653,3.6886e+008
-0.75,-0.73,0.37,0.054,-0.1508,-0.9647,3.6886e+008
-1.15,-1.08,0.42,0.0531,-0.1492,-0.9628,3.6886e+008
-1.38,0.37,0.13,0.0522,-0.1471,-0.9619,3.6886e+008
-1.04,0.87,0.23,0.0522,-0.145,-0.9616,3.6886e+008
-1.17,-1.21,0.46,0.0519,-0.144,-0.961,3.6886e+008
-1.29,-0.77,0.19,0.0513,-0.145,-0.9598,3.6886e+008
-1.02,-0.12,0.42,0.0507,-0.1456,-0.9592,3.6886e+008
-0.98,-0.98,0.23,0.0494,-0.1447,-0.9579,3.6886e+008
-1.4,-0.37,0.25,0.0479,-0.1431,-0.9583,3.6886e+008
-1.19,-0.35,0.31,0.0479,-0.141,-0.9589,3.6886e+008
-0.92,-1.37,0.4,0.0482,-0.1389,-0.9579,3.6886e+008
-1.38,-0.42,0.29,0.0488,-0.137,-0.9564,3.6886e+008
-1.06,0.21,0.38,0.0485,-0.1358,-0.9552,3.6886e+008
-0.94,-0.35,0.23,0.0482,-0.1352,-0.9537,3.6886e+008
-1.44,-0.48,0.19,0.0467,-0.1349,-0.9518,3.6886e+008
-1.08,-0.29,0.38,0.0452,-0.1349,-0.9512,3.6886e+008
-0.87,-1.06,0.42,0.0443,-0.1349,-0.9515,3.6886e+008
-1.12,-0.65,0.31,0.0436,-0.134,-0.9518,3.6886e+008
-1.31,0.1,0.21,0.0421,-0.1321,-0.9509,3.6886e+008
-0.85,-1.37,0.6,0.0406,-0.1294,-0.9494,3.6886e+008
-1.23,-0.96,0.25,0.0394,-0.1282,-0.9485,3.6886e+008
-1.04,-0.54,0.48,0.0394,-0.127,-0.9491,3.6886e+008
-0.96,-0.19,0.33,0.0409,-0.1263,-0.9503,3.6886e+008
-0.94,-0.58,0.27,0.0427,-0.1257,-0.9509,3.6886e+008
-1.48,-0.25,0.38,0.0436,-0.1251,-0.9512,3.6886e+008
-0.92,-0.77,0.44,0.0436,-0.1239,-0.9506,3.6886e+008
-0.85,-0.88,0.35,0.0412,-0.1224,-0.9497,3.6886e+008
-1.29,-0.15,0.21,0.0381,-0.1215,-0.9485,3.6886e+008
-0.87,-0.56,0.38,0.0369,-0.1208,-0.9482,3.6886e+008
-0.94,-1.31,0.35,0.0354,-0.1208,-0.9485,3.6886e+008
-1.31,-1.23,0.46,0.0345,-0.1212,-0.9494,3.6886e+008
-0.9,-0.54,0.46,0.0339,-0.1215,-0.9494,3.6886e+008
-0.79,-0.63,0.13,0.0342,-0.1212,-0.9491,3.6886e+008
-1.33,-0.37,0.38,0.0345,-0.1205,-0.9491,3.6886e+008
-0.9,0.25,0.31,0.0357,-0.1196,-0.9494,3.6886e+008
-0.73,-1.58,0.58,0.0354,-0.1172,-0.9497,3.6886e+008
-1.31,-0.56,0.29,0.0348,-0.1144,-0.9491,3.6886e+008
-0.85,0.12,0.38,0.0345,-0.1126,-0.95,3.6886e+008
-0.62,-0.62,0.31,0.0339,-0.112,-0.9509,3.6886e+008
-1.02,-1.75,0.4,0.0323,-0.112,-0.9515,3.6886e+008
-0.9,-0.83,0.37,0.0308,-0.1126,-0.9518,3.6886e+008
-0.62,-0.88,0.42,0.0299,-0.1129,-0.9521,3.6886e+008
-0.96,-1.33,0.35,0.0299,-0.1123,-0.9521,3.6886e+008
-0.83,0.56,0.15,0.0305,-0.1123,-0.954,3.6886e+008
-0.63,-1.15,0.42,0.0305,-0.1132,-0.9555,3.6886e+008
-1.13,-0.94,0.29,0.0287,-0.1135,-0.9555,3.6886e+008
-0.71,-0.08,0.33,0.0253,-0.1129,-0.9555,3.6886e+008
-0.42,-0.23,0.37,0.0229,-0.1123,-0.9552,3.6886e+008
-0.79,-1.15,0.33,0.0223,-0.1114,-0.9552,3.6886e+008
-1.04,-0.42,0.17,0.0232,-0.1102,-0.9561,3.6886e+008
-0.29,-0.98,0.38,0.0244,-0.108,-0.9564,3.6886e+008
-0.71,-1.77,0.46,0.0259,-0.1062,-0.9579,3.6886e+008
-0.81,0.25,0.06,0.0272,-0.1047,-0.9607,3.6886e+008
-0.35,-0.23,0.48,0.0266,-0.1041,-0.9619,3.6886e+008
-0.44,-1.23,0.35,0.0253,-0.1035,-0.9622,3.6886e+008
-0.83,-0.29,0.21,0.0235,-0.1022,-0.9625,3.6886e+008
-0.42,0.42,0.33,0.0229,-0.1019,-0.9631,3.6886e+008
-0.33,-0.88,0.31,0.0223,-0.1016,-0.9628,3.6886e+008
-0.81,-0.08,0.21,0.0214,-0.1016,-0.9628,3.6886e+008
-0.33,-0.17,0.37,0.0198,-0.101,-0.9631,3.6886e+008
-0.29,-1.79,0.31,0.0198,-0.1001,-0.9634,3.6886e+008
-0.48,-0.42,0.21,0.0198,-0.1001,-0.9653,3.6886e+008
-0.38,0.58,0.27,0.0204,-0.1013,-0.9686,3.6886e+008
-0.27,-1.25,0.33,0.0208,-0.1013,-0.9714,3.6886e+008
-0.29,-0.87,0.46,0.0204,-0.1007,-0.9735,3.6886e+008
-0.52,0.85,0,0.0192,-0.0989,-0.9744,3.6886e+008
0.12,-0.06,0.15,0.018,-0.0986,-0.9744,3.6886e+008
-0.37,-0.48,0.37,0.0174,-0.0995,-0.975,3.6886e+008
-0.42,0.27,0.21,0.018,-0.0995,-0.9772,3.6886e+008
0.12,-0.56,0.29,0.0186,-0.0986,-0.9787,3.6886e+008
-0.21,-0.62,0.23,0.0183,-0.0967,-0.9808,3.6886e+008
-0.13,0.33,0.13,0.0177,-0.0955,-0.9818,3.6886e+008
0.04,-0.46,0.38,0.0174,-0.0958,-0.9827,3.6886e+008
-0.38,-0.54,0.23,0.0165,-0.097,-0.9833,3.6886e+008
0.04,-0.27,0.35,0.015,-0.0977,-0.9836,3.6886e+008
0.02,-0.15,0.1,0.014,-0.0974,-0.9836,3.6886e+008
0,-0.1,0.31,0.0134,-0.0967,-0.9839,3.6886e+008
-0.21,0.63,0.06,0.0134,-0.0952,-0.9848,3.6886e+008
0.17,0.25,0.25,0.0134,-0.0946,-0.9857,3.6886e+008
0.04,-0.94,0.23,0.0128,-0.0955,-0.9866,3.6886e+008
-0.17,0.4,0.04,0.0125,-0.0961,-0.9866,3.6886e+008
0.33,0.35,0.33,0.0119,-0.0952,-0.9872,3.6886e+008
0.25,-0.75,0.33,0.0128,-0.0937,-0.9891,3.6886e+008
0,-0.6,0.04,0.0146,-0.0934,-0.9918,3.6886e+008
0.19,0.44,0.21,0.0165,-0.0949,-0.9943,3.6886e+008
0.37,-0.37,0.19,0.0171,-0.097,-0.9952,3.6886e+008
-0.13,0.38,0.12,0.0162,-0.0974,-0.9946,3.6886e+008
0.23,0.85,0.08,0.0146,-0.0977,-0.9943,3.6886e+008
0.58,-0.94,0.44,0.014,-0.0977,-0.9949,3.6886e+008
0,0.44,-0.04,0.0146,-0.097,-0.9964,3.6886e+008
0.29,0.92,0.19,0.0165,-0.0961,-0.9995,3.6886e+008
0.6,-0.23,0.31,0.0177,-0.0958,-10.019,3.6886e+008
0.23,-0.58,0.12,0.0177,-0.0961,-10.031,3.6886e+008
0.25,0.63,0.19,0.0168,-0.0964,-10.043,3.6886e+008
0.69,-0.35,0.31,0.0153,-0.097,-10.037,3.6886e+008
0.4,0.12,0.04,0.014,-0.098,-10.031,3.6886e+008
0.23,0.73,0.19,0.0137,-0.098,-10.034,3.6886e+008
0.65,-0.35,0.19,0.0146,-0.098,-10.049,3.6886e+008
0.37,0.27,0.19,0.0162,-0.098,-10.059,3.6886e+008
0.23,0.92,0,0.0168,-0.0992,-10.08,3.6886e+008
0.67,0.87,0.17,0.0165,-0.1001,-10.092,3.6886e+008
0.83,-0.52,0.08,0.0165,-0.1007,-10.095,3.6886e+008
0.12,0.65,0.19,0.0171,-0.1004,-10.101,3.6886e+008
0.98,0.38,0.1,0.0186,-0.1001,-10.114,3.6886e+008
0.71,0,0.42,0.0204,-0.0998,-10.126,3.6886e+008
0.31,0.42,0,0.022,-0.1004,-10.15,3.6886e+008
0.67,0.71,0.13,0.0223,-0.1007,-10.172,3.6886e+008
0.96,-0.31,0.25,0.022,-0.1013,-10.175,3.6886e+008
0.48,0.37,0.02,0.0214,-0.1022,-10.184,3.6886e+008
0.75,1.81,0.02,0.0208,-0.1025,-10.199,3.6886e+008
0.98,0.06,0.17,0.0211,-0.1035,-10.211,3.6886e+008
0.56,0.17,0.04,0.0204,-0.1041,-10.214,3.6886e+008
0.54,0.96,0.02,0.0201,-0.1053,-10.223,3.6886e+008
1.06,0.54,0.21,0.0211,-0.1065,-10.242,3.6886e+008
0.6,0,0.13,0.0232,-0.108,-10.266,3.6886e+008
0.6,1.56,0,0.0253,-0.1099,-10.281,3.6886e+008
1.35,-0.27,0.21,0.0253,-0.1105,-10.275,3.6886e+008
0.67,-0.48,0.38,0.0238,-0.1111,-10.26,3.6886e+008
0.69,1.71,-0.1,0.0226,-0.112,-10.263,3.6886e+008
1.04,1.21,0.25,0.0232,-0.1123,-10.272,3.6886e+008
0.83,0.1,0.1,0.0247,-0.1111,-10.278,3.6886e+008
0.58,0.54,0.06,0.0266,-0.1105,-10.287,3.6886e+008
1.04,0.9,0.1,0.0272,-0.1117,-10.3,3.6886e+008
0.81,0.17,0.33,0.025,-0.1141,-10.306,3.6886e+008
0.69,1.73,0.04,0.0235,-0.1169,-10.306,3.6886e+008
0.96,0.87,0.08,0.0244,-0.1196,-10.309,3.6886e+008
0.94,-1.21,0.27,0.0266,-0.1212,-10.306,3.6886e+008
0.75,0.08,0.04,0.0287,-0.123,-10.309,3.6886e+008
0.83,1.67,0.31,0.0308,-0.1242,-10.321,3.6886e+008
1.13,0.62,0.12,0.0314,-0.126,-10.327,3.6886e+008
0.65,0.56,0.15,0.0305,-0.1276,-10.33,3.6886e+008
0.92,0.9,0.21,0.0305,-0.1279,-10.345,3.6886e+008
1.1,-0.17,0.38,0.0314,-0.1282,-10.358,3.6886e+008
0.63,0.87,0.04,0.0327,-0.1291,-10.358,3.6886e+008
0.85,2.15,0.02,0.0342,-0.1297,-10.367,3.6886e+008
1.21,0.15,0.44,0.0357,-0.1303,-10.376,3.6886e+008
0.81,-0.37,0.08,0.0363,-0.1309,-10.367,3.6886e+008
0.75,0.65,0.17,0.0366,-0.1324,-10.358,3.6886e+008
1.27,0.71,0.13,0.0357,-0.1346,-10.336,3.6886e+008
0.79,0.65,0.33,0.0345,-0.1364,-10.324,3.6886e+008
0.75,1.12,0.17,0.0345,-0.1379,-10.324,3.6886e+008
1.06,0.44,0.19,0.036,-0.1392,-10.342,3.6886e+008
0.87,0.17,0.06,0.0378,-0.1398,-10.361,3.6886e+008
0.71,1.63,-0.04,0.0391,-0.1407,-10.373,3.6886e+008
1.06,1.31,0.23,0.0397,-0.1416,-10.382,3.6886e+008
0.96,-0.02,0.12,0.0397,-0.1434,-10.379,3.6886e+008
0.63,0.83,0.13,0.0397,-0.1443,-10.373,3.6886e+008
0.96,0.33,0.29,0.0406,-0.1456,-10.379,3.6886e+008
0.9,0.69,0.12,0.0418,-0.1462,-10.379,3.6886e+008
0.4,1.02,0.13,0.0433,-0.1477,-10.376,3.6886e+008
1.12,0.52,0.17,0.0439,-0.1489,-10.37,3.6886e+008
0.92,0,0.17,0.043,-0.1505,-10.352,3.6886e+008
0.62,1,0.13,0.0394,-0.1505,-10.339,3.6886e+008
0.71,1.44,0.1,0.0372,-0.1492,-10.336,3.6886e+008
0.96,1.12,0.02,0.0394,-0.1492,-10.352,3.6886e+008
0.46,0.75,0.29,0.0439,-0.1508,-10.37,3.6886e+008
0.96,0.35,0.19,0.0476,-0.1532,-10.379,3.6886e+008
0.94,0.75,0.08,0.0497,-0.1553,-10.382,3.6886e+008
0.38,0.94,0.02,0.0491,-0.1566,-10.37,3.6886e+008
0.6,0.94,0,0.0476,-0.1569,-10.355,3.6886e+008
1.08,0.17,0.25,0.0464,-0.1566,-10.333,3.6886e+008
0.4,0.17,0.04,0.0449,-0.1563,-10.318,3.6886e+008
0.69,0.73,0.15,0.0436,-0.155,-10.297,3.6886e+008
0.75,1.15,0,0.0433,-0.1547,-10.278,3.6886e+008
0.44,1.17,0.02,0.0436,-0.1544,-10.272,3.6886e+008
0.73,0.04,0.31,0.0455,-0.1544,-10.275,3.6886e+008
0.65,0.6,0.15,0.0461,-0.1556,-10.275,3.6886e+008
0.63,0.81,-0.04,0.0461,-0.1578,-10.269,3.6886e+008
0.1,1.38,-0.04,0.047,-0.1599,-10.257,3.6886e+008
0.79,0.29,0.08,0.0488,-0.1602,-10.26,3.6886e+008
0.65,0.13,0.23,0.051,-0.1599,-10.263,3.6886e+008
0.46,0.33,0.19,0.0522,-0.1593,-10.254,3.6886e+008
0.44,0.73,0.02,0.0519,-0.159,-10.245,3.6886e+008
0.71,0.62,0,0.0516,-0.1587,-10.223,3.6886e+008
0.21,0.85,0.08,0.0516,-0.1578,-10.202,3.6886e+008
0.48,0.42,0.02,0.0525,-0.1581,-10.19,3.6886e+008
0.63,0.08,0.19,0.0528,-0.1602,-10.19,3.6886e+008
0.1,1.25,-0.12,0.0537,-0.162,-10.181,3.6886e+008
0.65,0.67,0.12,0.054,-0.1627,-10.165,3.6886e+008
0.67,0.58,0.13,0.0531,-0.163,-10.15,3.6886e+008
0.37,0.46,0.13,0.0519,-0.163,-10.123,3.6886e+008
0.15,0.56,0.02,0.0522,-0.1639,-10.107,3.6886e+008
0.65,0.35,0.13,0.0531,-0.1636,-10.101,3.6886e+008
0.17,0.48,0.13,0.0546,-0.1617,-10.104,3.6886e+008
0.29,0.71,0.13,0.0555,-0.159,-10.107,3.6886e+008
0.63,0.02,0.12,0.0549,-0.1581,-10.104,3.6886e+008
0.04,0.88,0.04,0.0552,-0.1581,-10.092,3.6886e+008
0.15,0.65,0.19,0.0558,-0.1593,-10.083,3.6886e+008
0.31,1,0,0.0568,-0.1605,-10.068,3.6886e+008
0.38,0.17,0.08,0.0574,-0.1611,-10.046,3.6886e+008
-0.02,0.38,0.15,0.0571,-0.1605,-10.019,3.6886e+008
0.4,0.25,0.02,0.0562,-0.1593,-0.9998,3.6886e+008
0.21,0.52,0.13,0.0546,-0.1578,-0.9973,3.6886e+008
-0.04,0.37,-0.02,0.0525,-0.1572,-0.9952,3.6886e+008
0.33,0.33,0.23,0.0516,-0.1578,-0.9937,3.6886e+008
0.17,0.17,0.02,0.051,-0.1581,-0.9927,3.6886e+008
-0.12,-0.02,0.12,0.0519,-0.1584,-0.993,3.6886e+008
0.1,1.04,0,0.0522,-0.1572,-0.993,3.6886e+008
