0.90	1.23	-0.33	0.0119	-0.0833	-0.9930	368840850
1.44	1.06	-0.13	0.0128	-0.0821	-0.9946	368840870
1.38	-1.67	-0.12	0.0153	-0.0830	-0.9967	368840890
1.10	1.37	-0.56	0.0174	-0.0839	-10.001	368840910
1.29	0.98	-0.33	0.0189	-0.0851	-10.019	368840930
1.54	-1.33	-0.12	0.0186	-0.0854	-10.019	368840950
1.04	1.35	-0.38	0.0165	-0.0867	-10.025	368840970
1.54	2.31	-0.42	0.0150	-0.0891	-10.028	368840990
1.46	-1.54	-0.02	0.0143	-0.0909	-10.022	368841010
1.25	0.35	-0.21	0.0137	-0.0909	-10.019	368841030
1.44	2.29	-0.58	0.0146	-0.0912	-10.028	368841050
1.44	-1.12	0.04	0.0174	-0.0928	-10.043	368841070
1.52	0.25	-0.27	0.0189	-0.0958	-10.062	368841090
1.42	1.92	-0.52	0.0183	-0.0977	-10.080	368841110
1.83	-0.71	-0.10	0.0174	-0.0958	-10.095	368841130
1.25	0.12	-0.23	0.0165	-0.0937	-10.114	368841150
1.33	2.88	-0.35	0.0177	-0.0940	-10.132	368841170
1.83	0.15	-0.33	0.0208	-0.0961	-10.138	368841190
1.65	-0.58	-0.17	0.0235	-0.0992	-10.141	368841210
1.19	1.94	-0.33	0.0250	-0.1004	-10.153	368841230
1.81	0.67	-0.33	0.0269	-0.1013	-10.165	368841250
1.58	-0.42	-0.08	0.0278	-0.1038	-10.187	368841270
1.25	1.63	-0.46	0.0272	-0.1059	-10.202	368841290
1.98	0.35	-0.13	0.0266	-0.1077	-10.223	368841310
1.58	-1.21	-0.12	0.0262	-0.1096	-10.239	368841330
1.35	2.04	-0.35	0.0278	-0.1102	-10.251	368841350
1.77	1.44	-0.15	0.0296	-0.1105	-10.257	368841370
1.77	-1.15	-0.10	0.0317	-0.1120	-10.263	368841390
1.12	1.33	-0.33	0.0330	-0.1135	-10.272	368841410
1.90	1.77	-0.10	0.0345	-0.1160	-10.291	368841430
1.73	-1.08	-0.04	0.0348	-0.1181	-10.297	368841450
1.33	1.60	-0.31	0.0342	-0.1202	-10.291	368841470
1.69	1.48	-0.27	0.0333	-0.1215	-10.300	368841490
1.69	-1.42	0.00	0.0333	-0.1224	-10.309	368841510
1.38	0.19	-0.21	0.0342	-0.1239	-10.318	368841530
1.56	2.77	-0.33	0.0366	-0.1248	-10.318	368841550
1.88	-0.85	0.00	0.0388	-0.1257	-10.312	368841570
1.19	0.23	-0.10	0.0400	-0.1263	-10.312	368841590
1.50	2.06	-0.29	0.0409	-0.1282	-10.330	368841610
1.81	-0.75	0.04	0.0415	-0.1306	-10.349	368841630
1.37	1.06	-0.38	0.0406	-0.1331	-10.361	368841650
1.29	2.63	-0.12	0.0394	-0.1352	-10.373	368841670
1.88	0.00	-0.02	0.0397	-0.1367	-10.379	368841690
1.42	-1.54	0.04	0.0403	-0.1373	-10.364	368841710
1.27	1.73	-0.27	0.0412	-0.1373	-10.345	368841730
1.71	0.60	-0.15	0.0424	-0.1392	-10.345	368841750
1.23	-0.48	0.04	0.0443	-0.1428	-10.367	368841770
1.37	1.23	-0.23	0.0467	-0.1468	-10.406	368841790
1.71	-0.23	0.08	0.0482	-0.1492	-10.428	368841810
1.23	0.08	-0.08	0.0479	-0.1498	-10.422	368841830
1.08	1.94	-0.42	0.0473	-0.1492	-10.413	368841850
1.50	1.04	0.00	0.0461	-0.1489	-10.410	368841870
1.37	-1.10	0.00	0.0470	-0.1501	-10.419	368841890
1.10	0.83	-0.13	0.0488	-0.1526	-10.440	368841910
1.56	0.21	0.08	0.0504	-0.1544	-10.458	368841930
1.31	0.10	-0.12	0.0516	-0.1559	-10.464	368841950
0.83	0.77	-0.19	0.0507	-0.1566	-10.461	368841970
1.13	0.48	-0.19	0.0504	-0.1569	-10.464	368841990
1.40	-0.69	0.08	0.0497	-0.1572	-10.452	368842010
0.87	0.90	-0.25	0.0500	-0.1578	-10.455	368842030
1.10	2.04	-0.17	0.0507	-0.1587	-10.455	368842050
1.35	-0.37	0.02	0.0510	-0.1596	-10.452	368842070
0.87	0.21	0.08	0.0507	-0.1599	-10.443	368842090
1.10	0.54	-0.12	0.0497	-0.1602	-10.443	368842110
1.17	-0.13	0.17	0.0504	-0.1611	-10.455	368842130
0.69	-0.08	-0.08	0.0513	-0.1630	-10.477	368842150
0.83	1.44	-0.02	0.0528	-0.1639	-10.483	368842170
1.29	-0.54	0.00	0.0525	-0.1645	-10.474	368842190
0.81	-0.37	0.04	0.0516	-0.1651	-10.458	368842210
0.58	0.44	-0.02	0.0516	-0.1660	-10.449	368842230
1.06	0.92	0.04	0.0525	-0.1669	-10.437	368842250
0.58	0.29	-0.15	0.0528	-0.1694	-10.425	368842270
0.69	-0.04	0.10	0.0534	-0.1712	-10.416	368842290
0.62	0.29	0.08	0.0534	-0.1712	-10.403	368842310
0.88	-0.10	0.02	0.0537	-0.1706	-10.410	368842330
0.40	0.83	0.04	0.0546	-0.1703	-10.410	368842350
0.75	0.27	0.10	0.0552	-0.1697	-10.406	368842370
0.69	-0.48	0.08	0.0552	-0.1703	-10.406	368842390
0.52	-0.52	0.10	0.0549	-0.1709	-10.406	368842410
0.35	0.38	0.10	0.0549	-0.1718	-10.406	368842430
0.42	0.42	0.00	0.0555	-0.1727	-10.400	368842450
0.17	-0.44	0.29	0.0571	-0.1733	-10.385	368842470
0.50	0.40	0.19	0.0577	-0.1730	-10.376	368842490
0.56	-0.33	0.02	0.0568	-0.1733	-10.358	368842510
0.00	0.46	0.02	0.0568	-0.1746	-10.349	368842530
0.12	0.37	0.06	0.0562	-0.1758	-10.342	368842550
0.48	0.35	0.10	0.0558	-0.1770	-10.339	368842570
0.10	-1.25	0.27	0.0558	-0.1779	-10.327	368842590
0.06	0.00	0.17	0.0555	-0.1779	-10.309	368842610
0.29	-0.27	0.25	0.0549	-0.1782	-10.291	368842630
-0.06	0.38	-0.02	0.0549	-0.1776	-10.275	368842650
-0.19	-0.31	0.15	0.0555	-0.1782	-10.287	368842670
0.35	-0.31	0.38	0.0555	-0.1788	-10.291	368842690
-0.13	-0.37	0.23	0.0558	-0.1794	-10.287	368842710
-0.23	0.38	0.08	0.0555	-0.1807	-10.272	368842730
0.04	0.38	0.31	0.0555	-0.1816	-10.260	368842750
-0.21	-0.23	0.06	0.0562	-0.1819	-10.242	368842770
-0.27	-0.33	0.33	0.0565	-0.1807	-10.220	368842790
-0.04	-0.25	0.23	0.0571	-0.1788	-10.211	368842810
-0.25	-0.31	0.27	0.0580	-0.1779	-10.211	368842830
-0.37	0.00	0.25	0.0589	-0.1785	-10.220	368842850
-0.33	0.06	0.19	0.0592	-0.1794	-10.236	368842870
-0.38	-1.17	0.31	0.0592	-0.1801	-10.233	368842890
-0.85	-0.25	0.21	0.0595	-0.1807	-10.226	368842910
-0.37	0.54	0.31	0.0598	-0.1807	-10.214	368842930
-0.33	0.02	0.29	0.0604	-0.1813	-10.196	368842950
-1.00	-0.54	0.08	0.0610	-0.1828	-10.178	368842970
-0.50	0.67	0.21	0.0610	-0.1840	-10.159	368842990
-0.31	-1.77	0.63	0.0613	-0.1843	-10.147	368843010
-0.87	-0.79	0.33	0.0607	-0.1831	-10.138	368843030
-0.81	0.87	0.15	0.0598	-0.1819	-10.126	368843050
-0.31	-0.50	0.37	0.0598	-0.1819	-10.110	368843070
-1.04	-0.98	0.27	0.0601	-0.1825	-10.104	368843090
-0.94	-0.35	0.42	0.0589	-0.1825	-10.086	368843110
-0.62	0.25	0.10	0.0571	-0.1807	-10.065	368843130
-1.02	-0.40	0.35	0.0531	-0.1788	-10.037	368843150
-1.37	0.85	0.06	0.0513	-0.1773	-10.028	368843170
-0.58	-1.08	0.52	0.0534	-0.1776	-10.034	368843190
-1.06	-0.96	0.23	0.0562	-0.1782	-10.034	368843210
-1.15	0.40	0.23	0.0580	-0.1788	-10.028	368843230
-0.58	-0.08	0.37	0.0583	-0.1785	-10.013	368843250
-1.12	-1.12	0.35	0.0568	-0.1782	-0.9991	368843270
-1.50	-0.87	0.25	0.0552	-0.1776	-0.9979	368843290
-0.87	0.02	0.42	0.0558	-0.1770	-0.9970	368843310
-1.23	-0.79	0.25	0.0565	-0.1761	-0.9958	368843330
-1.38	0.06	0.19	0.0565	-0.1746	-0.9940	368843350
-1.12	-0.13	0.31	0.0555	-0.1724	-0.9924	368843370
-1.15	-1.48	0.40	0.0543	-0.1703	-0.9912	368843390
-1.69	-0.44	0.31	0.0525	-0.1688	-0.9897	368843410
-1.29	0.90	0.10	0.0516	-0.1685	-0.9891	368843430
-1.15	-0.96	0.42	0.0504	-0.1678	-0.9875	368843450
-1.46	-1.85	0.29	0.0491	-0.1678	-0.9863	368843470
-1.33	0.54	0.33	0.0491	-0.1669	-0.9863	368843490
-1.12	-1.00	0.44	0.0510	-0.1657	-0.9860	368843510
-1.67	-1.08	0.25	0.0531	-0.1651	-0.9863	368843530
-1.21	-0.02	0.15	0.0549	-0.1645	-0.9860	368843550
-1.27	-0.40	0.33	0.0558	-0.1633	-0.9845	368843570
-1.71	-1.27	0.50	0.0540	-0.1614	-0.9811	368843590
-1.61	0.48	0.02	0.0510	-0.1590	-0.9793	368843610
-1.21	-0.02	0.33	0.0497	-0.1575	-0.9781	368843630
-1.63	-1.56	0.25	0.0494	-0.1566	-0.9769	368843650
-1.77	-0.17	0.12	0.0470	-0.1566	-0.9756	368843670
-1.33	-0.63	0.33	0.0455	-0.1572	-0.9744	368843690
-1.67	-1.77	0.52	0.0455	-0.1553	-0.9741	368843710
-1.81	-0.04	-0.04	0.0461	-0.1511	-0.9747	368843730
-1.38	0.00	0.38	0.0458	-0.1486	-0.9735	368843750
-1.46	-1.44	0.21	0.0455	-0.1465	-0.9708	368843770
-2.06	-0.02	0.15	0.0452	-0.1447	-0.9683	368843790
-1.10	0.33	0.29	0.0449	-0.1431	-0.9668	368843810
-1.58	-1.40	0.37	0.0443	-0.1428	-0.9662	368843830
-1.90	-0.08	0.17	0.0439	-0.1413	-0.9650	368843850
-1.42	0.08	0.21	0.0439	-0.1395	-0.9637	368843870
-1.46	-2.10	0.38	0.0439	-0.1379	-0.9628	368843890
-1.90	-0.65	0.00	0.0424	-0.1376	-0.9631	368843910
-1.42	0.21	0.40	0.0400	-0.1370	-0.9625	368843930
-1.54	-1.42	0.21	0.0378	-0.1352	-0.9607	368843950
-1.96	-0.33	0.23	0.0366	-0.1328	-0.9589	368843970
-1.56	0.50	0.17	0.0354	-0.1300	-0.9576	368843990
-1.33	-1.10	0.23	0.0360	-0.1288	-0.9570	368844010
-1.81	-0.42	0.15	0.0369	-0.1285	-0.9567	368844030
-1.52	0.40	0.15	0.0381	-0.1279	-0.9570	368844050
-1.37	-1.54	0.38	0.0403	-0.1270	-0.9564	368844070
-2.00	-0.69	0.17	0.0406	-0.1260	-0.9552	368844090
-1.33	0.10	0.29	0.0381	-0.1242	-0.9540	368844110
-1.25	-1.31	0.31	0.0354	-0.1215	-0.9521	368844130
-1.90	-0.98	0.06	0.0320	-0.1193	-0.9515	368844150
-1.35	0.40	0.19	0.0305	-0.1172	-0.9512	368844170
-1.33	-0.48	0.37	0.0302	-0.1154	-0.9506	368844190
-1.75	-0.73	0.00	0.0311	-0.1151	-0.9503	368844210
-1.54	0.83	0.12	0.0330	-0.1147	-0.9518	368844230
-1.13	-1.04	0.33	0.0342	-0.1135	-0.9531	368844250
-1.58	-0.69	0.15	0.0342	-0.1117	-0.9537	368844270
-1.50	0.17	0.15	0.0330	-0.1099	-0.9537	368844290
-1.17	-0.85	0.31	0.0302	-0.1074	-0.9525	368844310
-1.46	-1.40	0.19	0.0275	-0.1062	-0.9509	368844330
-1.46	0.12	0.12	0.0262	-0.1053	-0.9500	368844350
-0.98	-0.48	0.13	0.0253	-0.1041	-0.9485	368844370
-1.42	-1.00	0.25	0.0250	-0.1028	-0.9479	368844390
-1.50	0.75	0.10	0.0250	-0.1007	-0.9470	368844410
-0.92	-0.62	0.35	0.0244	-0.0992	-0.9473	368844430
-1.29	-0.69	0.19	0.0232	-0.0980	-0.9488	368844450
-1.25	-0.08	0.19	0.0226	-0.0955	-0.9500	368844470
-0.98	-0.08	0.15	0.0232	-0.0925	-0.9506	368844490
-0.96	-1.44	0.27	0.0235	-0.0922	-0.9503	368844510
-1.25	-0.23	0.10	0.0226	-0.0922	-0.9482	368844530
-1.02	-0.62	0.35	0.0211	-0.0912	-0.9470	368844550
-0.83	-0.67	0.21	0.0211	-0.0894	-0.9473	368844570
-1.31	-0.37	0.13	0.0223	-0.0888	-0.9482	368844590
-0.85	0.46	0.21	0.0223	-0.0888	-0.9491	368844610
-0.87	-0.54	0.23	0.0208	-0.0894	-0.9491	368844630
-1.19	-0.12	0.02	0.0195	-0.0900	-0.9488	368844650
-0.75	0.54	0.15	0.0177	-0.0891	-0.9491	368844670
-0.52	-0.92	0.33	0.0171	-0.0882	-0.9497	368844690
-1.17	-0.88	0.00	0.0174	-0.0854	-0.9497	368844710
-0.60	-0.02	0.23	0.0186	-0.0851	-0.9506	368844730
-0.58	-0.56	0.35	0.0195	-0.0848	-0.9521	368844750
-0.88	-0.98	0.06	0.0195	-0.0851	-0.9540	368844770
-0.56	0.40	0.17	0.0183	-0.0851	-0.9561	368844790
-0.63	-0.33	0.25	0.0174	-0.0842	-0.9570	368844810
-0.71	-1.00	0.23	0.0183	-0.0827	-0.9589	368844830
-0.75	1.29	-0.10	0.0192	-0.0818	-0.9607	368844850
-0.27	0.02	0.21	0.0186	-0.0818	-0.9616	368844870
-0.50	-1.02	0.27	0.0171	-0.0830	-0.9616	368844890
-0.77	0.19	-0.02	0.0150	-0.0836	-0.9610	368844910
-0.02	0.27	0.13	0.0137	-0.0830	-0.9613	368844930
-0.27	-1.79	0.35	0.0137	-0.0812	-0.9622	368844950
-0.54	0.98	0.00	0.0143	-0.0793	-0.9650	368844970
0.23	0.12	0.33	0.0143	-0.0784	-0.9674	368844990
-0.35	-0.90	0.15	0.0143	-0.0790	-0.9686	368845010
-0.48	0.63	-0.02	0.0134	-0.0790	-0.9692	368845030
0.12	0.83	0.00	0.0128	-0.0784	-0.9689	368845050
0.00	-0.44	0.10	0.0128	-0.0778	-0.9689	368845070
-0.38	0.38	0.23	0.0131	-0.0769	-0.9689	368845090
-0.08	0.58	-0.06	0.0125	-0.0766	-0.9692	368845110
0.37	-1.12	0.25	0.0137	-0.0769	-0.9708	368845130
-0.27	0.75	-0.04	0.0140	-0.0772	-0.9726	368845150
0.17	0.48	0.06	0.0143	-0.0766	-0.9741	368845170
0.29	-0.77	0.25	0.0146	-0.0748	-0.9756	368845190
0.12	-0.25	0.00	0.0146	-0.0732	-0.9766	368845210
0.08	1.42	-0.08	0.0143	-0.0726	-0.9769	368845230
0.42	0.25	0.00	0.0137	-0.0723	-0.9778	368845250
0.15	0.38	0.04	0.0128	-0.0717	-0.9784	368845270
0.02	0.58	0.10	0.0119	-0.0714	-0.9799	368845290
0.71	-0.06	0.15	0.0122	-0.0714	-0.9824	368845310
0.23	-0.17	0.17	0.0122	-0.0723	-0.9842	368845330
0.37	1.23	-0.19	0.0116	-0.0732	-0.9848	368845350
0.67	0.08	0.10	0.0125	-0.0745	-0.9854	368845370
0.33	-1.00	0.00	0.0119	-0.0754	-0.9863	368845390
0.46	0.81	-0.04	0.0110	-0.0766	-0.9875	368845410
0.83	0.83	0.19	0.0101	-0.0769	-0.9888	368845430
0.65	0.35	-0.08	0.0101	-0.0772	-0.9894	368845450
0.17	0.90	-0.06	0.0104	-0.0775	-0.9906	368845470
0.81	0.67	0.00	0.0116	-0.0781	-0.9924	368845490
1.08	-0.56	0.13	0.0098	-0.0772	-0.9933	368845510
0.40	1.33	-0.10	0.0079	-0.0757	-0.9937	368845530
1.02	1.08	0.02	0.0085	-0.0745	-0.9955	368845550
0.92	-0.17	0.00	0.0113	-0.0754	-0.9979	368845570
0.73	-0.25	0.06	0.0140	-0.0772	-0.9998	368845590
0.92	0.85	0.12	0.0150	-0.0790	-10.013	368845610
1.08	0.46	-0.02	0.0134	-0.0797	-10.019	368845630
0.52	0.42	-0.04	0.0125	-0.0784	-10.022	368845650
1.02	1.15	-0.08	0.0128	-0.0769	-10.034	368845670
1.25	-0.12	0.13	0.0137	-0.0775	-10.046	368845690
0.71	0.87	-0.04	0.0146	-0.0803	-10.059	368845710
0.94	1.37	-0.10	0.0146	-0.0833	-10.068	368845730
1.19	0.38	-0.02	0.0131	-0.0851	-10.080	368845750
0.96	-0.23	0.10	0.0134	-0.0861	-10.089	368845770
1.08	1.08	-0.29	0.0156	-0.0867	-10.107	368845790
1.37	0.23	0.12	0.0180	-0.0885	-10.120	368845810
1.08	0.12	0.08	0.0198	-0.0897	-10.126	368845830
1.06	1.27	-0.17	0.0204	-0.0906	-10.144	368845850
1.42	0.35	0.02	0.0211	-0.0912	-10.162	368845870
1.12	0.29	0.00	0.0220	-0.0922	-10.178	368845890
1.00	1.48	-0.19	0.0217	-0.0931	-10.196	368845910
1.48	1.12	0.00	0.0214	-0.0949	-10.205	368845930
1.33	0.08	0.21	0.0223	-0.0967	-10.220	368845950
0.90	1.10	-0.21	0.0241	-0.0980	-10.239	368845970
1.60	0.40	0.08	0.0247	-0.0983	-10.248	368845990
1.25	0.37	-0.08	0.0253	-0.0986	-10.242	368846010
1.08	1.08	-0.08	0.0256	-0.0983	-10.239	368846030
1.48	0.90	-0.04	0.0253	-0.0980	-10.248	368846050
1.52	0.06	0.13	0.0247	-0.0983	-10.251	368846070
1.13	0.85	-0.21	0.0256	-0.1010	-10.269	368846090
1.25	1.69	0.00	0.0272	-0.1062	-10.291	368846110
1.58	0.71	0.06	0.0284	-0.1114	-10.300	368846130
1.27	0.87	-0.10	0.0296	-0.1144	-10.315	368846150
1.37	1.02	-0.10	0.0305	-0.1151	-10.327	368846170
1.77	0.60	0.12	0.0305	-0.1147	-10.336	368846190
1.19	0.44	-0.02	0.0305	-0.1144	-10.349	368846210
1.17	1.98	-0.10	0.0323	-0.1157	-10.367	368846230
1.79	0.31	0.17	0.0339	-0.1181	-10.379	368846250
1.35	-0.46	0.00	0.0327	-0.1205	-10.385	368846270
1.12	1.92	-0.10	0.0311	-0.1221	-10.382	368846290
1.69	1.33	0.12	0.0296	-0.1233	-10.373	368846310
1.52	0.27	-0.06	0.0293	-0.1254	-10.361	368846330
1.13	0.92	0.00	0.0296	-0.1273	-10.364	368846350
1.50	1.13	0.00	0.0317	-0.1288	-10.376	368846370
1.61	0.15	0.08	0.0345	-0.1309	-10.403	368846390
1.02	1.60	-0.10	0.0369	-0.1331	-10.422	368846410
1.37	0.98	0.00	0.0391	-0.1346	-10.437	368846430
1.54	-0.38	0.12	0.0397	-0.1367	-10.446	368846450
1.19	0.56	0.00	0.0406	-0.1385	-10.452	368846470
1.29	1.61	-0.13	0.0418	-0.1401	-10.458	368846490
1.56	0.63	0.13	0.0421	-0.1422	-10.455	368846510
1.13	0.65	-0.10	0.0424	-0.1456	-10.446	368846530
1.29	0.87	0.31	0.0439	-0.1486	-10.455	368846550
1.65	0.46	0.00	0.0458	-0.1501	-10.464	368846570
1.15	1.61	0.04	0.0467	-0.1517	-10.464	368846590
1.27	1.25	-0.06	0.0467	-0.1526	-10.461	368846610
1.42	0.42	0.08	0.0464	-0.1532	-10.468	368846630
1.31	0.42	0.17	0.0473	-0.1541	-10.458	368846650
1.12	0.69	-0.10	0.0488	-0.1556	-10.455	368846670
1.29	0.60	0.21	0.0494	-0.1578	-10.452	368846690
1.12	1.38	-0.02	0.0494	-0.1599	-10.449	368846710
1.17	0.75	-0.12	0.0491	-0.1620	-10.446	368846730
1.40	0.08	0.12	0.0482	-0.1639	-10.440	368846750
1.10	1.33	-0.02	0.0479	-0.1642	-10.416	368846770
0.79	1.48	-0.13	0.0494	-0.1645	-10.406	368846790
1.17	1.02	0.06	0.0510	-0.1651	-10.413	368846810
1.21	0.33	0.25	0.0528	-0.1660	-10.419	368846830
0.81	1.29	0.00	0.0543	-0.1669	-10.422	368846850
1.23	-0.08	0.04	0.0552	-0.1678	-10.425	368846870
0.98	1.54	0.02	0.0562	-0.1682	-10.422	368846890
0.73	1.04	-0.06	0.0562	-0.1697	-10.419	368846910
0.98	0.33	0.00	0.0571	-0.1715	-10.422	368846930
1.23	0.58	-0.04	0.0595	-0.1733	-10.422	368846950
0.85	0.58	0.17	0.0616	-0.1740	-10.419	368846970
0.77	1.21	-0.27	0.0616	-0.1736	-10.394	368846990
0.90	1.08	0.13	0.0604	-0.1736	-10.373	368847010
0.67	0.79	0.00	0.0589	-0.1740	-10.349	368847030
0.96	-0.23	0.00	0.0577	-0.1743	-10.333	368847050
0.85	1.27	0.06	0.0574	-0.1746	-10.321	368847070
0.58	0.96	-0.02	0.0580	-0.1743	-10.315	368847090
0.62	0.69	0.00	0.0586	-0.1730	-10.309	368847110
0.88	0.27	0.19	0.0589	-0.1718	-10.294	368847130
0.71	0.10	0.04	0.0592	-0.1712	-10.287	368847150
0.35	0.60	0.00	0.0586	-0.1715	-10.272	368847170
0.81	0.79	0.08	0.0583	-0.1724	-10.257	368847190
0.67	1.12	0.06	0.0574	-0.1727	-10.226	368847210
0.29	0.04	0.00	0.0574	-0.1730	-10.211	368847230
0.77	0.71	0.06	0.0580	-0.1730	-10.205	368847250
0.56	0.52	0.02	0.0589	-0.1730	-10.202	368847270
-0.02	1.13	-0.08	0.0595	-0.1730	-10.175	368847290
0.65	0.44	0.12	0.0589	-0.1721	-10.159	368847310
0.54	0.33	0.00	0.0589	-0.1709	-10.153	368847330
0.17	-0.08	0.04	0.0592	-0.1697	-10.147	368847350
0.29	0.58	0.33	0.0601	-0.1703	-10.141	368847370
0.54	0.52	-0.08	0.0620	-0.1718	-10.117	368847390
0.12	0.23	-0.04	0.0644	-0.1736	-10.092	368847410
0.17	0.69	0.19	0.0659	-0.1743	-10.083	368847430
0.60	-0.27	0.29	0.0671	-0.1746	-10.080	368847450
-0.06	0.69	-0.10	0.0681	-0.1746	-10.065	368847470
0.00	0.85	0.04	0.0668	-0.1746	-10.049	368847490
0.54	0.77	0.13	0.0644	-0.1733	-10.016	368847510
0.10	-0.13	0.13	0.0616	-0.1715	-0.9982	368847530
-0.10	0.21	0.10	0.0610	-0.1706	-0.9964	368847550
0.42	-0.27	0.12	0.0620	-0.1697	-0.9958	368847570
0.00	0.60	0.00	0.0647	-0.1688	-0.9952	368847590
-0.17	0.37	0.10	0.0665	-0.1675	-0.9952	368847610
0.35	0.00	0.15	0.0668	-0.1666	-0.9940	368847630
0.00	-0.12	0.02	0.0656	-0.1663	-0.9915	368847650
-0.33	0.23	0.00	0.0650	-0.1663	-0.9903	368847670
0.06	0.75	0.25	0.0650	-0.1660	-0.9894	368847690
0.06	0.00	0.15	0.0653	-0.1660	-0.9882	368847710
-0.38	0.08	0.00	0.0653	-0.1663	-0.9860	368847730
-0.08	-0.50	0.08	0.0656	-0.1663	-0.9851	368847750
-0.02	0.13	0.35	0.0662	-0.1651	-0.9842	368847770
-0.35	0.10	0.04	0.0659	-0.1636	-0.9833	368847790
-0.08	0.29	0.15	0.0656	-0.1620	-0.9811	368847810
0.08	-0.48	0.31	0.0656	-0.1608	-0.9784	368847830
-0.46	-0.27	0.04	0.0653	-0.1605	-0.9766	368847850
-0.02	-0.12	0.23	0.0647	-0.1611	-0.9753	368847870
0.00	0.31	0.06	0.0650	-0.1627	-0.9735	368847890
-0.58	0.21	0.25	0.0653	-0.1630	-0.9711	368847910
-0.33	-0.56	0.27	0.0647	-0.1614	-0.9686	368847930
-0.08	-0.19	0.19	0.0626	-0.1593	-0.9671	368847950
-0.37	-0.33	0.15	0.0592	-0.1572	-0.9662	368847970
-0.52	0.42	0.08	0.0580	-0.1553	-0.9662	368847990
-0.02	-0.63	0.38	0.0580	-0.1532	-0.9653	368848010
-0.42	-0.48	0.12	0.0589	-0.1517	-0.9653	368848030
-0.31	-0.90	0.21	0.0604	-0.1505	-0.9653	368848050
-0.21	-0.23	0.35	0.0604	-0.1501	-0.9647	368848070
-0.54	-0.19	0.13	0.0589	-0.1508	-0.9625	368848090
-0.58	-0.13	0.29	0.0580	-0.1514	-0.9604	368848110
-0.33	-0.37	0.37	0.0580	-0.1517	-0.9586	368848130
-0.29	-0.77	0.08	0.0583	-0.1523	-0.9579	368848150
-0.62	0.08	0.29	0.0589	-0.1517	-0.9564	368848170
-0.31	-0.46	0.31	0.0580	-0.1501	-0.9558	368848190
-0.19	-0.42	0.37	0.0565	-0.1486	-0.9558	368848210
-0.62	-1.00	0.21	0.0555	-0.1471	-0.9561	368848230
-0.33	-0.71	0.58	0.0549	-0.1443	-0.9558	368848250
-0.31	-0.77	0.29	0.0543	-0.1416	-0.9534	368848270
-0.52	-0.25	0.23	0.0537	-0.1389	-0.9512	368848290
-0.37	-0.44	0.38	0.0534	-0.1373	-0.9509	368848310
-0.38	-1.33	0.23	0.0528	-0.1379	-0.9518	368848330
-0.71	-0.27	0.21	0.0528	-0.1389	-0.9518	368848350
-0.65	-0.33	0.25	0.0519	-0.1389	-0.9521	368848370
-0.21	-0.44	0.35	0.0510	-0.1382	-0.9521	368848390
-0.54	-1.04	0.56	0.0494	-0.1373	-0.9515	368848410
-0.60	-0.81	0.35	0.0488	-0.1367	-0.9512	368848430
-0.25	-1.13	0.27	0.0497	-0.1382	-0.9515	368848450
-0.48	-1.00	0.37	0.0525	-0.1395	-0.9531	368848470
-0.54	-0.48	0.42	0.0543	-0.1385	-0.9549	368848490
-0.13	-0.83	0.40	0.0537	-0.1361	-0.9555	368848510
-0.56	-1.08	0.33	0.0516	-0.1340	-0.9543	368848530
-0.75	-0.27	0.23	0.0488	-0.1328	-0.9540	368848550
-0.31	-0.23	0.42	0.0464	-0.1321	-0.9537	368848570
-0.27	-0.83	0.35	0.0458	-0.1315	-0.9537	368848590
-0.92	-0.88	0.48	0.0458	-0.1309	-0.9537	368848610
-0.19	-0.83	0.35	0.0458	-0.1312	-0.9534	368848630
-0.35	-1.60	0.44	0.0455	-0.1315	-0.9531	368848650
-0.67	-0.65	0.31	0.0439	-0.1312	-0.9528	368848670
-0.31	-0.60	0.38	0.0427	-0.1303	-0.9528	368848690
0.06	-1.35	0.46	0.0415	-0.1291	-0.9525	368848710
-0.90	-0.87	0.19	0.0409	-0.1279	-0.9540	368848730
-0.42	-0.13	0.38	0.0406	-0.1273	-0.9561	368848750
-0.19	-0.63	0.50	0.0412	-0.1270	-0.9579	368848770
-0.75	-0.98	0.25	0.0415	-0.1279	-0.9586	368848790
-0.40	-0.79	0.40	0.0403	-0.1291	-0.9592	368848810
-0.13	-1.10	0.60	0.0397	-0.1291	-0.9592	368848830
-0.73	-0.96	0.38	0.0385	-0.1285	-0.9592	368848850
-0.37	-0.33	0.37	0.0378	-0.1279	-0.9592	368848870
-0.15	-1.48	0.54	0.0378	-0.1266	-0.9601	368848890
-0.73	-1.17	0.38	0.0366	-0.1254	-0.9622	368848910
-0.42	-0.83	0.40	0.0354	-0.1242	-0.9644	368848930
-0.10	-0.44	0.54	0.0342	-0.1236	-0.9668	368848950
-0.56	-0.85	0.19	0.0336	-0.1236	-0.9686	368848970
-0.62	-0.48	0.40	0.0336	-0.1233	-0.9698	368848990
-0.10	-0.77	0.44	0.0339	-0.1236	-0.9708	368849010
-0.52	-1.44	0.48	0.0339	-0.1227	-0.9720	368849030
-0.63	-0.46	0.31	0.0345	-0.1212	-0.9738	368849050
-0.06	-0.85	0.48	0.0354	-0.1181	-0.9763	368849070
-0.35	-1.15	0.42	0.0354	-0.1175	-0.9775	368849090
-0.65	-1.60	0.46	0.0345	-0.1172	-0.9775	368849110
-0.23	-0.52	0.40	0.0339	-0.1163	-0.9778	368849130
